Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Shoes,200133142,2021 Desinger Candy Color Jelly PVC Platform Women Shoes Summer Square Toe Heels Mules Outdoor Beach Dress Slippers Thick Sole,1005002579143440,https://ae01.alicdn.com/kf/H0f0cf5fa2b6e41329f3d400d5200eed3o/2021-Desinger-Candy-Color-Jelly-PVC-Platform-Women-Shoes-Summer-Square-Toe-Heels-Mules-Outdoor-Beach.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0f0cf5fa2b6e41329f3d400d5200eed3o.jpg,https://ae04.alicdn.com/kf/H2d5524af9ec14fb09dbe8ded09ec46e2l.jpg,https://ae04.alicdn.com/kf/H60e92c190bc44d1784f1e8a10874bd69W.jpg,https://ae04.alicdn.com/kf/H0677ee3aa9254a779941022baaaba20c0.jpg,https://ae04.alicdn.com/kf/H7ef8def837764d42963d563c47cfe902O.jpg,",https://www.aliexpress.com/item/1005002579143440.html,240.00,240.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A9blpN
Women's Shoes,200133142,Sports sandals women's summer 2021 new flat bottomed versatile thick sole Street comfortable soft sole Roman shoes sneaker,1005002584576224,https://ae01.alicdn.com/kf/Hbe5603921c8f4ffe96f184f952fd044eA/Sports-sandals-women-s-summer-2021-new-flat-bottomed-versatile-thick-sole-Street-comfortable-soft-sole.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbe5603921c8f4ffe96f184f952fd044eA.jpg,https://ae04.alicdn.com/kf/Hd120d01dc4fb4ead98141600c60ccc29X.jpg,https://ae04.alicdn.com/kf/H10a8466648324093a8bfe6cbcc48c320m.jpg,https://ae04.alicdn.com/kf/Hf75b33633de443e1b0425da1b7904ea8k.jpg,https://ae04.alicdn.com/kf/Hff8f748182c0435197e88f45e2acb1c7W.jpg,",https://www.aliexpress.com/item/1005002584576224.html,82.54,82.54,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A6R4uP
Women's Shoes,200133142,Platform Martens Boots Women Shoes 2020 New Black Leather Ankle Boots Women Punk Shoes Thick Bottom Motorcycle Boots De Mujer,1005002436315354,https://ae01.alicdn.com/kf/Hd0190436fa824f798e73b27ce154aa4dw/Platform-Martens-Boots-Women-Shoes-2020-New-Black-Leather-Ankle-Boots-Women-Punk-Shoes-Thick-Bottom.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd0190436fa824f798e73b27ce154aa4dw.jpg,https://ae04.alicdn.com/kf/Heee305482df54228a5ce24914dc96903K.jpg,https://ae04.alicdn.com/kf/H6be280b0b7f844ffab2fd8d9028c4215Q.jpg,https://ae04.alicdn.com/kf/H05d5677f19b945588f30d001db0d371f2.jpg,https://ae04.alicdn.com/kf/H3360bf85af744e36896a51430fb7d98b0.jpg,",https://www.aliexpress.com/item/1005002436315354.html,450.00,450.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ADH507
Women's Shoes,200133142,Oxford Shoes For Women First Layer Of Dermis Platform Women Punk Shoe Thick Bottom  Motorcycle Shoes Mujer Motorcycle Boots34-42,1005002580048037,https://ae01.alicdn.com/kf/H6c65164f54004313bfa815b1c0f3847dC/Oxford-Shoes-For-Women-First-Layer-Of-Dermis-Platform-Women-Punk-Shoe-Thick-Bottom-Motorcycle-Shoes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6c65164f54004313bfa815b1c0f3847dC.jpg,https://ae04.alicdn.com/kf/H2cb10f86d4b4456582773d9a0b6fe575N.jpg,https://ae04.alicdn.com/kf/H04b0c7c5f58f4eb18f6a52e0ad2b1f66q.jpg,https://ae04.alicdn.com/kf/H522186b2e9734c9582a493aa97fb8333b.jpg,https://ae04.alicdn.com/kf/H76aae1ed5365404fa10fcfb5287c0889j.jpg,",https://www.aliexpress.com/item/1005002580048037.html,440.00,440.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AOEBmr
Women's Shoes,200133142,Summer Women Casual Shoes Slippers Sexy Crystal Tassel Open Toe Sandals Beach Slip On Slides Brand Design Sandals,1005002584686626,https://ae01.alicdn.com/kf/Hf62612f3d1bf4c7d8acd63d75b2aa4eaG/Summer-Women-Casual-Shoes-Slippers-Sexy-Crystal-Tassel-Open-Toe-Sandals-Beach-Slip-On-Slides-Brand.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf62612f3d1bf4c7d8acd63d75b2aa4eaG.jpg,https://ae04.alicdn.com/kf/H20b759deff8448b58f639783732a44b7b.jpg,https://ae04.alicdn.com/kf/H4999f10322f24d4ea8bed5d88c691d6cx.jpg,https://ae04.alicdn.com/kf/H422d5bac9f134dd3a27f6b2d41753176I.jpg,https://ae04.alicdn.com/kf/H906080a130c34dc59930f1b6434b6bea8.jpg,",https://www.aliexpress.com/item/1005002584686626.html,16.66,16.66,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9Gm1p5
Women's Shoes,200133142,Women's Sandals Ladies Clip Toe Wedges Thong Shoes 2021 Fashion Embroidery Platform Buckle Casual Female Beach Shoes,1005002583969706,https://ae01.alicdn.com/kf/H756a983fbff54a0ba23197eaec8aa7e5p/Women-s-Sandals-Ladies-Clip-Toe-Wedges-Thong-Shoes-2021-Fashion-Embroidery-Platform-Buckle-Casual-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H756a983fbff54a0ba23197eaec8aa7e5p.jpg,https://ae04.alicdn.com/kf/H752fd104443b4a4297b12bb1727b9999e.jpg,https://ae04.alicdn.com/kf/H03e86f4a622c47948ae45d72dbfa8333A.jpg,https://ae04.alicdn.com/kf/H0274177cfd9a4f5c90e5a8187c514b3cy.jpg,https://ae04.alicdn.com/kf/H32d6450c47dc4048b54c42c295c30243Z.jpg,",https://www.aliexpress.com/item/1005002583969706.html,42.00,42.00,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Ap2JSn
Women's Shoes,200133142,2021Women Boots Genuine Leather shoes fashion Ankle Boots for Shoes Woman Leather Short Cowboy Boots Womens Designer Boots 35-44,1005002454572909,https://ae01.alicdn.com/kf/Hb3ed8cdb16dc48be8df499d30d446cf0u/2021Women-Boots-Genuine-Leather-shoes-fashion-Ankle-Boots-for-Shoes-Woman-Leather-Short-Cowboy-Boots-Womens.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb3ed8cdb16dc48be8df499d30d446cf0u.jpg,https://ae04.alicdn.com/kf/Hf5fd3fc7dda1468ba3f2dc074dc61d56I.jpg,https://ae04.alicdn.com/kf/H31e03902fe3045bfb34608cc09815ef1w.jpg,https://ae04.alicdn.com/kf/H93df6b82af3642aea3d48b193f6601ddR.jpg,https://ae04.alicdn.com/kf/Ha2b6a525030f4ddcbcea0c6090052d47x.jpg,",https://www.aliexpress.com/item/1005002454572909.html,450.00,450.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AOGc67
Women's Shoes,200133142,Sandals 2021 Summer Women's Toe Low Heel Women's High Heel Shoes Women's Sandals Size 34-40 Sapato Femino,1005002581031031,https://ae01.alicdn.com/kf/H94d241fe90734dc4afb5fdb492f1646b4/Sandals-2021-Summer-Women-s-Toe-Low-Heel-Women-s-High-Heel-Shoes-Women-s-Sandals.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H94d241fe90734dc4afb5fdb492f1646b4.jpg,https://ae04.alicdn.com/kf/H2584ba6460034ad58fa1b5569e8ccc9dk.jpg,https://ae04.alicdn.com/kf/H5755d3b49ed441cb9c92e44abccff913Z.jpg,https://ae04.alicdn.com/kf/Hcda078582bbb441abeee0c2d3f7844d69.jpg,https://ae04.alicdn.com/kf/H408b11960656419da0c00a691a5a9378g.jpg,",https://www.aliexpress.com/item/1005002581031031.html,21.98,21.98,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AFJlJZ
Women's Shoes,200133142,Summer Home women Slippers Simple Black White Lovers Shoes Non-slip Bathroom Slides Flip Flops Indoor Women Platform Slippers,1005002584631144,https://ae01.alicdn.com/kf/H95175e18c4c44c2893094a83a845309cA/Summer-Home-women-Slippers-Simple-Black-White-Lovers-Shoes-Non-slip-Bathroom-Slides-Flip-Flops-Indoor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H95175e18c4c44c2893094a83a845309cA.jpg,https://ae04.alicdn.com/kf/H7fc83a43981843549e4eaf8cb4c74d82M.jpg,https://ae04.alicdn.com/kf/H9293b9273b3b4d338278346e229722402.jpg,https://ae04.alicdn.com/kf/H2eca8e3711384616befd95c67995f9d61.jpg,https://ae04.alicdn.com/kf/H1834cf8679804a2e99705ec77b8331e4x.jpg,",https://www.aliexpress.com/item/1005002584631144.html,19.02,19.02,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A99E9h
Women's Shoes,200133142,2021 New Sandals Women Gladiator Summer Shoes Lace Flower Fashion Female Sandal Roman Pearl Flat Woman's Casual Shoes,1005002584649846,https://ae01.alicdn.com/kf/He5c0321da1444b9aac55de3c25fb1a23H/2021-New-Sandals-Women-Gladiator-Summer-Shoes-Lace-Flower-Fashion-Female-Sandal-Roman-Pearl-Flat-Woman.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He5c0321da1444b9aac55de3c25fb1a23H.jpg,https://ae04.alicdn.com/kf/H4d6e199bc3f0471a8457a51065ad1384Y.jpg,https://ae04.alicdn.com/kf/H061a5ca9ff0b4945be984c5a37d60367z.jpg,https://ae04.alicdn.com/kf/H56e551f8ca0f4261963994cd1c8578b4g.jpg,https://ae04.alicdn.com/kf/H1dfaf8cec2bb4b03b93d4dc2aa8547514.jpg,",https://www.aliexpress.com/item/1005002584649846.html,18.16,18.16,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9yRQl1
Women's Shoes,200133142,Women's Sandals Summer Roman Woman Shoes High Heel Retro Bohemia Shoes Female Comfortable 2021 Sandals Ladies Casual Footwear,1005002583962810,https://ae01.alicdn.com/kf/Hb652ce252f204e9094303c5ae9a907782/Women-s-Sandals-Summer-Roman-Woman-Shoes-High-Heel-Retro-Bohemia-Shoes-Female-Comfortable-2021-Sandals.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb652ce252f204e9094303c5ae9a907782.jpg,https://ae04.alicdn.com/kf/Hce11e2b3b6334c4ea37778abcd4499b21.jpg,https://ae04.alicdn.com/kf/H15c1bab8d5b44603b421c7186c67457cy.jpg,https://ae04.alicdn.com/kf/H7f469de5fd47409999bf17666e93d0f4c.jpg,https://ae04.alicdn.com/kf/H0129bf2378ae4affae21858ea56bf3bau.jpg,",https://www.aliexpress.com/item/1005002583962810.html,39.20,39.20,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9x6d2J
Women's Shoes,200133142,Summer Home Men Slippers Simple Black White Lovers Shoes Non-slip Bathroom Slides Flip Flops Indoor Women Platform Slippers,1005002554690879,https://ae01.alicdn.com/kf/H4122ea674ccf424b884a1524376314a20/Summer-Home-Men-Slippers-Simple-Black-White-Lovers-Shoes-Non-slip-Bathroom-Slides-Flip-Flops-Indoor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4122ea674ccf424b884a1524376314a20.jpg,https://ae04.alicdn.com/kf/Hdbf237b93d3345b9a909c1ea699f3848K.jpg,https://ae04.alicdn.com/kf/H69f92a5f10c64f6d912a3f67d165706c7.jpg,https://ae04.alicdn.com/kf/H6bc6a5d61ac94c11b6210f50316dc927e.jpg,https://ae04.alicdn.com/kf/Hacd11e69aa93491d947b8d6ec4950c918.jpg,",https://www.aliexpress.com/item/1005002554690879.html,10.56,10.56,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AsALTh
Women's Shoes,200133142,Women Thick Platform Slippers Summer Beach Soft Sole Slide Sandals Leisure Women Ladies Outdoor Slippers Anti-slip Shoes,1005002584639988,https://ae01.alicdn.com/kf/He1c6e0a1d40348f1a1cee0e24304ee81m/Women-Thick-Platform-Slippers-Summer-Beach-Soft-Sole-Slide-Sandals-Leisure-Women-Ladies-Outdoor-Slippers-Anti.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He1c6e0a1d40348f1a1cee0e24304ee81m.jpg,https://ae04.alicdn.com/kf/H499b7dbf06e949b28c5ce68e60f17378O.jpg,https://ae04.alicdn.com/kf/Hd11cb13202bd4fd4bc9643ac3130ae63u.jpg,https://ae04.alicdn.com/kf/Hc110815c0b7249f2b2f41a940f594edai.jpg,https://ae04.alicdn.com/kf/H5df6efeda2314becad6a06d6a11bf8146.jpg,",https://www.aliexpress.com/item/1005002584639988.html,18.53,18.53,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9AiHWf
Women's Shoes,200133142,2021 woman Knee High Boots Ladies Winter Genuine Leather Winter Shoes Woman Newest Office Lady Working Tight High Boots,1005002489614874,https://ae01.alicdn.com/kf/Hd976d43192a2412aa967a981c0e2384fO/2021-woman-Knee-High-Boots-Ladies-Winter-Genuine-Leather-Winter-Shoes-Woman-Newest-Office-Lady-Working.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd976d43192a2412aa967a981c0e2384fO.jpg,https://ae04.alicdn.com/kf/H12d599b3b8e9485b984531007045a248V.jpg,https://ae04.alicdn.com/kf/Hf0c4230512264afc8e03bd21c042260eD.jpg,https://ae04.alicdn.com/kf/H7477c15aff564e4999d051fdb5f515e3K.jpg,https://ae04.alicdn.com/kf/Hb4cfc723ad3a47acbc777b83a8344b40n.jpg,",https://www.aliexpress.com/item/1005002489614874.html,450.00,450.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ANODgb
Women's Shoes,200133142,Designer Sandals Platform Heel Sandals Women 2021 Summer Fashion Outdoor Beach Casual Sports Breathable Female Shoes Black New,1005002584313656,https://ae01.alicdn.com/kf/Ha40811d7380a497498e2ba0a4ca25309B/Designer-Sandals-Platform-Heel-Sandals-Women-2021-Summer-Fashion-Outdoor-Beach-Casual-Sports-Breathable-Female-Shoes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha40811d7380a497498e2ba0a4ca25309B.jpg,https://ae04.alicdn.com/kf/Hfb6843981dd94ac88dd73ecd4297a70ed.jpg,https://ae04.alicdn.com/kf/H63e1d46e70314dff8ea3ff10b9353116d.jpg,https://ae04.alicdn.com/kf/H865d8022c1bb47b2ad581ba909347236L.jpg,https://ae04.alicdn.com/kf/Hcfeb9716e3464213bf4f1b51351374a5X.jpg,",https://www.aliexpress.com/item/1005002584313656.html,235.00,235.00,10.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9w4Esn
Women's Shoes,200133142,2021 sivri burun süet kadın Flats ayakkabı kadın ayakkabı yaz moda tatlı düz rahat ayakkabılar kadın Zapatos Mujer Size35-43,1005002432975799,https://ae01.alicdn.com/kf/Hefde63e259cc4f629a548b30e9e67bec6/2021-sivri-burun-süet-kadın-Flats-ayakkabı-kadın-ayakkabı-yaz-moda-tatlı-düz-rahat-ayakkabılar-kadın.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hefde63e259cc4f629a548b30e9e67bec6.jpg,https://ae04.alicdn.com/kf/H4821e81bf4a541a6a3931e348fed765dx.jpg,https://ae04.alicdn.com/kf/H1787159c14484f70a741be88e1d92ed8g.jpg,https://ae04.alicdn.com/kf/H7444208895884ec697e2baaae9aaf41ev.jpg,https://ae04.alicdn.com/kf/H9de4b5f861b2425182e2584e93f8ceb8t.jpg,",https://www.aliexpress.com/item/1005002432975799.html,18.88,18.88,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AoWwdv
Women's Shoes,200133142,Women Boots Shoes Martin Boots 8cm Thick High Heel Pointed Toe Zipper Mother Shoes Mom Boots Pumps Boots Female Booties Shoes,4000894839349,https://ae01.alicdn.com/kf/H064fd6e9590e44afbd8c9d43dc75b139i/Women-Boots-Shoes-Martin-Boots-8cm-Thick-High-Heel-Pointed-Toe-Zipper-Mother-Shoes-Mom-Boots.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H064fd6e9590e44afbd8c9d43dc75b139i.jpg,https://ae04.alicdn.com/kf/H4d8bdec899a3471a88b595f736dc23ff9.jpg,https://ae04.alicdn.com/kf/Hfd4bfab3b3cd4e11afa4c9aa6f3ab703i.jpg,https://ae04.alicdn.com/kf/H2a88ff697b824953851b47fcfd1af77ap.jpg,https://ae04.alicdn.com/kf/Hd61c3311285a4efea7234e1d128a6f23f.jpg,",https://www.aliexpress.com/item/4000894839349.html,25.99,18.19,10.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A772qj
Women's Shoes,200133142,2021 New Casual Designer Shoes Men Black Man Young Casual Shoe Fashion Mens Light Shoes Rubber Bottom Man Walking Sneakers,1005002554899773,https://ae01.alicdn.com/kf/Hb33f56f2aa7c43cdbd05d90003db57e6z/2021-New-Casual-Designer-Shoes-Men-Black-Man-Young-Casual-Shoe-Fashion-Mens-Light-Shoes-Rubber.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb33f56f2aa7c43cdbd05d90003db57e6z.jpg,https://ae04.alicdn.com/kf/He7ab822b770b47e0a572fc29bd15c0aeX.jpg,https://ae04.alicdn.com/kf/H08f6d68ecffb49ff90f6dc8a81fb186ct.jpg,https://ae04.alicdn.com/kf/H0c87ed949d7942a2b83b2c926f018c24N.jpg,https://ae04.alicdn.com/kf/H2e253251635140ac8b80aeb077ba76a88.jpg,",https://www.aliexpress.com/item/1005002554899773.html,57.00,57.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Abf8th
Women's Shoes,200133142,2021 Hot Sale Women Slippers Sandal Luxury Brand Summer New Fashion Shoes Soft Base Support With Anti-Slip Feature Sea Beach,1005002584507641,https://ae01.alicdn.com/kf/Hca7ccc90ce4e4a4398c4a5e0bb07fc1bY/2021-Hot-Sale-Women-Slippers-Sandal-Luxury-Brand-Summer-New-Fashion-Shoes-Soft-Base-Support-With.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hca7ccc90ce4e4a4398c4a5e0bb07fc1bY.jpg,https://ae04.alicdn.com/kf/H8e2f50ec113e43ed898e7d0fcf5f6463j.jpg,https://ae04.alicdn.com/kf/H2d888f6dcf4f460eb17dc6efaee413f9o.jpg,https://ae04.alicdn.com/kf/He9259523cec2459ab5c69143f15c2bd4w.jpg,https://ae04.alicdn.com/kf/H67e0be95043142baa129c30aa6b8b855e.jpg,",https://www.aliexpress.com/item/1005002584507641.html,46.20,46.20,40.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A8rnjD
Women's Shoes,200133142,2021 Summer High-heeled Sandals Women Super Amazing New Rhinestone Fine Heels With Bow Sexy Wedding Shoes Banquet Shoes,1005002554727687,https://ae01.alicdn.com/kf/He62da81e621c4cb6b71a35ddc7d8f0d38/2021-Summer-High-heeled-Sandals-Women-Super-Amazing-New-Rhinestone-Fine-Heels-With-Bow-Sexy-Wedding.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He62da81e621c4cb6b71a35ddc7d8f0d38.jpg,https://ae04.alicdn.com/kf/H14e640ce886b4303bb2e676dd440ecebZ.jpg,https://ae04.alicdn.com/kf/H3733b1fdb7fd457498ab560d985b6f6bx.jpg,https://ae04.alicdn.com/kf/H7f1b670401b64f35aceb5b16f7fbd4167.jpg,https://ae04.alicdn.com/kf/H7b61cfa91f45413581b06a8cd5a7b7b3E.jpg,",https://www.aliexpress.com/item/1005002554727687.html,33.84,33.84,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A2jnyb
Women's Shoes,200133142,Short Boots Women Spring and Summer Breathable High-heeled Boots 2021 New Summer Thin Martin Boots Hollow Mesh Boots Summer,1005002583996679,https://ae01.alicdn.com/kf/Hb97b26cd42d046e195d9db77cb9f145fh/Short-Boots-Women-Spring-and-Summer-Breathable-High-heeled-Boots-2021-New-Summer-Thin-Martin-Boots.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb97b26cd42d046e195d9db77cb9f145fh.jpg,https://ae04.alicdn.com/kf/H1f8a36f2827142a6ab43305f751892858.jpg,https://ae04.alicdn.com/kf/Hdf9990c2d11b4d0da3f75b76b7852418A.jpg,https://ae04.alicdn.com/kf/H45a49d77e90b4b83bc0581392a724498J.jpg,https://ae04.alicdn.com/kf/Hde75cd183a354e13887f25824cd576d9R.jpg,",https://www.aliexpress.com/item/1005002583996679.html,53.78,53.78,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A9JWmx
Women's Shoes,200133142,British Small Leather Shoes Women's Platform Heels Sexy Autumn 2021 New Retro Thick-soled Lace-up Shoes,1005002561467304,https://ae01.alicdn.com/kf/H101a66cadb0f48759c56b44d2c401a8a2/British-Small-Leather-Shoes-Women-s-Platform-Heels-Sexy-Autumn-2021-New-Retro-Thick-soled-Lace.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H101a66cadb0f48759c56b44d2c401a8a2.jpg,https://ae04.alicdn.com/kf/H4958e801ec6c4be69069e31f12059bb8Y.jpg,https://ae04.alicdn.com/kf/Hb0fe7ada442840cca77add1cf04ab7c6L.jpg,https://ae04.alicdn.com/kf/H4134c3568fdb408f8920310e04fe1b18K.jpg,https://ae04.alicdn.com/kf/H4bc63c3fec4c48ec843570f8dadd51d5o.jpg,",https://www.aliexpress.com/item/1005002561467304.html,24.65,24.65,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AkbZsj
Women's Shoes,200133142,Women Thick Platform Slippers Summer Beach Eva Soft Sole Slide Sandals Comfortable Men Ladies Indoor Bathroom Anti-slip Shoes,1005002554752834,https://ae01.alicdn.com/kf/H5040676d2d4b48ef8e3bf7f23f495a45r/Women-Thick-Platform-Slippers-Summer-Beach-Eva-Soft-Sole-Slide-Sandals-Comfortable-Men-Ladies-Indoor-Bathroom.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5040676d2d4b48ef8e3bf7f23f495a45r.jpg,https://ae04.alicdn.com/kf/H73b635f666b345169e46435608ffbeb6f.jpg,https://ae04.alicdn.com/kf/H5ea0b5fd017548baa05562449f2c316ej.jpg,https://ae04.alicdn.com/kf/Haf4e7a71f25b4e94ba38777d0023f38ck.jpg,https://ae04.alicdn.com/kf/H06e5866a0f424a509116abe3949364bb6.jpg,",https://www.aliexpress.com/item/1005002554752834.html,11.79,11.79,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AXBRZ9
Women's Shoes,200133142,Lolita Shoes Women Japanese Style Vintage Soft Sister Girls High Heels Waterproof Platform College Student Cosplay Costume Shoes,1005002561482153,https://ae01.alicdn.com/kf/Hc03e3c85cd1f4fcd868d8fe744295d07H/Lolita-Shoes-Women-Japanese-Style-Vintage-Soft-Sister-Girls-High-Heels-Waterproof-Platform-College-Student-Cosplay.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc03e3c85cd1f4fcd868d8fe744295d07H.jpg,https://ae04.alicdn.com/kf/H42f594e209bf43ea9c073e8e4940cdc6l.jpg,https://ae04.alicdn.com/kf/Hb9cde0c90d8a4d578392c49549eb59c0y.jpg,https://ae04.alicdn.com/kf/H698de5bc2fdd40168ba88bd85e028630d.jpg,https://ae04.alicdn.com/kf/H6ae2fed5bcf54db29ddcb57a9bd5eafbg.jpg,",https://www.aliexpress.com/item/1005002561482153.html,26.66,26.66,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A9lYgX
Women's Shoes,200133142,Small Leather Shoes Women 2021 Spring Models Mary Jane Shoes Women's Japanese High Heels Retro Platform Shoes Women,1005002561365869,https://ae01.alicdn.com/kf/H2755291387e74ec2acb83881244e8ad8F/Small-Leather-Shoes-Women-2021-Spring-Models-Mary-Jane-Shoes-Women-s-Japanese-High-Heels-Retro.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2755291387e74ec2acb83881244e8ad8F.jpg,https://ae04.alicdn.com/kf/Hb6d15d08d85a446b9a1438c6cc154c26l.jpg,https://ae04.alicdn.com/kf/H7f88eadea2c84e29a1f4f9c9064bb63aV.jpg,https://ae04.alicdn.com/kf/Hf836dd9fbadb4292bb2bbd64cad49e05U.jpg,https://ae04.alicdn.com/kf/Hc5894c50a1b343d889f10325c74dc681O.jpg,",https://www.aliexpress.com/item/1005002561365869.html,33.58,33.58,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Ad2cjV
Women's Shoes,200133142,Unisex Home Sandals Women Men Slippers Thick Sole Indoor Shoes Bathing Non-slip Flip Flops Lovers Floor Zapatillas De Hombre,1005002554846144,https://ae01.alicdn.com/kf/H3b3fb7021e00467a81405c2587f40d79R/Unisex-Home-Sandals-Women-Men-Slippers-Thick-Sole-Indoor-Shoes-Bathing-Non-slip-Flip-Flops-Lovers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3b3fb7021e00467a81405c2587f40d79R.jpg,https://ae04.alicdn.com/kf/H912ed173a6b0473a8de51eeab29e2dc3o.jpg,https://ae04.alicdn.com/kf/Hc65cf379dc024dae9647a9d1a080ecb4t.jpg,https://ae04.alicdn.com/kf/H66e0d18a16974d49abdc572eff6d0441I.jpg,https://ae04.alicdn.com/kf/Hdee1e902ddfe4c30b00a7c91e7490ea78.jpg,",https://www.aliexpress.com/item/1005002554846144.html,11.02,11.02,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A0qLeP
Women's Shoes,200133142,Women Sandals Shoes High Heels Leather Peep Toes Buckle Strap Woman Party 2021 Spring Summer Fashion New Arrival,1005002554728732,https://ae01.alicdn.com/kf/H8705dd5ca9dd4eac829d912cd2ce5129Y/Women-Sandals-Shoes-High-Heels-Leather-Peep-Toes-Buckle-Strap-Woman-Party-2021-Spring-Summer-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8705dd5ca9dd4eac829d912cd2ce5129Y.jpg,https://ae04.alicdn.com/kf/H59be7ff218924bd9b5eabe271cc09be6B.jpg,https://ae04.alicdn.com/kf/H7788243cc8084160a385bc63d0205a72j.jpg,https://ae04.alicdn.com/kf/H510e702595af4344b56606f16addf4caJ.jpg,https://ae04.alicdn.com/kf/Ha99d0fe183df4bb5822df52852d29c4fe.jpg,",https://www.aliexpress.com/item/1005002554728732.html,33.33,33.33,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9fZoUn
Women's Shoes,200133142,2021 Genuine Leather White Sneakers For Women Vulcanized Shoes Platform Casual Shoes Woman White Shoes Trainers Designer Sneaker,1005002584337687,https://ae01.alicdn.com/kf/H825eb0f4dd8c441699454bb984b74649H/2021-Genuine-Leather-White-Sneakers-For-Women-Vulcanized-Shoes-Platform-Casual-Shoes-Woman-White-Shoes-Trainers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H825eb0f4dd8c441699454bb984b74649H.jpg,https://ae04.alicdn.com/kf/H1efdf9781b08452290e594a484b1db69Z.jpg,https://ae04.alicdn.com/kf/H046a53aa794542429ec38bb2a9125cadj.jpg,https://ae04.alicdn.com/kf/Hf35d56cfc51a470eb66659ef246cc498y.jpg,https://ae04.alicdn.com/kf/H05630c9f0b8e462ba1f45c3dbb1136bcq.jpg,",https://www.aliexpress.com/item/1005002584337687.html,97.38,97.38,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ApN5bt
